"Date","Open","High","Low","Close","Volume","ticker","name"
"2019-12-20 00:00:00-05:00","78.29304055440207","78.47821305882232","77.49943930157971","78.0020523071289","14271500","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2019-12-23 00:00:00-05:00","78.1431481621558","78.34595328127932","77.75516379175535","77.79925537109375","4349700","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2019-12-24 00:00:00-05:00","77.77278595022796","78.12549835531114","77.59643311140114","78.0549545288086","1847800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2019-12-26 00:00:00-05:00","78.24012606027763","78.2665783107571","77.41125299896666","77.6669692993164","4177700","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2019-12-27 00:00:00-05:00","77.69342697790391","78.00204780077462","77.32308199045906","77.7110595703125","4129300","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2019-12-30 00:00:00-05:00","77.6052512254443","77.77278440076314","76.76755843913236","77.1026382446289","4655600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2019-12-31 00:00:00-05:00","77.10265222198211","77.58762597072571","76.98801680356057","77.5259017944336","4115600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-01-02 00:00:00-05:00","77.70224440851253","78.78682708740234","77.64052024570927","78.78682708740234","6473800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-01-03 00:00:00-05:00","78.1784151384767","78.56639275692257","77.68461504533549","78.32831573486328","4874100","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-01-06 00:00:00-05:00","77.69342697790391","77.95796295603844","77.12908983681766","77.7110595703125","5409800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-01-07 00:00:00-05:00","77.56115309477129","77.62287725465485","76.82927610798836","77.47297668457031","6514700","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-01-08 00:00:00-05:00","77.54351682816004","78.78681962614793","77.4024291965829","78.37238311767578","7296300","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-01-09 00:00:00-05:00","79.58044247707811","80.38286346418532","79.42172221190472","79.82733917236328","9443500","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-01-10 00:00:00-05:00","80.06541289953455","80.14476965846055","79.03372794148964","79.5010757446289","7097900","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-01-13 00:00:00-05:00","79.90669235702143","80.87664641794318","79.54516029455786","80.31230926513672","7382500","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-01-14 00:00:00-05:00","80.4093155198311","80.6297599582757","80.11832724650093","80.23295593261719","5855200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-01-15 00:00:00-05:00","80.24176529218938","81.17644743841986","80.24176529218938","80.71792602539062","6145300","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-01-16 00:00:00-05:00","81.11474208000807","81.66144676579766","80.7973015176052","81.63499450683594","5180300","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-01-17 00:00:00-05:00","81.9435961186806","82.66665351230438","81.83778038031024","82.5520248413086","6962800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-01-21 00:00:00-05:00","81.85541732218155","82.53438312323354","81.29108018879491","81.59088134765625","7094600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-01-22 00:00:00-05:00","82.12876622907622","82.66665111049619","81.5379768437229","81.59088134765625","6157400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-01-23 00:00:00-05:00","81.05300922526047","82.75484055311419","80.01251121039502","82.66666412353516","6100600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-01-24 00:00:00-05:00","82.887120275338","83.00174897724777","80.54158789795396","81.15001678466797","7815500","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-01-27 00:00:00-05:00","78.15194442361222","78.87500176946823","77.19962975091022","78.24012756347656","11066500","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-01-28 00:00:00-05:00","78.5222998767326","78.6457482055344","77.3495340256862","78.12549591064453","11922400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-01-29 00:00:00-05:00","77.7287004756716","77.98441679910329","75.48016479795024","76.46775817871094","17678700","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-01-30 00:00:00-05:00","75.34791017536577","76.3531363272547","74.67776389239363","75.69180297851562","12224900","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-01-31 00:00:00-05:00","75.64768346981414","75.82403625771597","74.52782241161187","74.80117797851562","11693900","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-02-03 00:00:00-05:00","75.01282454764346","76.5294831846857","75.01282454764346","75.8416976928711","9090600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-02-04 00:00:00-05:00","76.83810093551847","78.47820783980308","76.37957953517504","77.93150329589844","9997100","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-02-05 00:00:00-05:00","78.73765394503299","79.0211375860343","76.74440769333476","77.56828308105469","9982700","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-02-06 00:00:00-05:00","77.64803743139778","77.69232774924696","76.31920623779297","76.31920623779297","8901400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-02-07 00:00:00-05:00","75.97367530033702","76.73553870403833","75.58388283552746","76.55835723876953","8073900","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-02-10 00:00:00-05:00","76.56723527679966","77.62144326695818","76.33690269937358","77.54170989990234","7289300","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-02-11 00:00:00-05:00","77.8340536287678","78.16183434149482","77.38224924285397","77.52399444580078","5098500","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-02-12 00:00:00-05:00","77.70116443188115","78.93254708223633","77.41768080213284","78.46302795410156","7747800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-02-13 00:00:00-05:00","78.40102754616089","80.18166294560098","78.18841648256299","79.6678466796875","8576600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-02-14 00:00:00-05:00","79.8893257662364","80.09308284149937","78.8351176005411","79.09202575683594","5686900","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-02-18 00:00:00-05:00","79.17175317778272","79.26034055909588","78.21499323851903","79.0477294921875","5288800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-02-19 00:00:00-05:00","79.27806130523342","80.11965838808045","79.10974729569158","79.85388946533203","5210800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-02-20 00:00:00-05:00","79.49067340649037","79.95133184603192","77.7188987395423","78.48961639404297","5969200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-02-21 00:00:00-05:00","77.9580882847399","78.30358381711726","77.07220091786785","77.39112091064453","5800500","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-02-24 00:00:00-05:00","74.88404386992033","76.23059619767582","74.6448572999914","74.87518310546875","8313600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-02-25 00:00:00-05:00","75.31815269362617","75.61049719235511","72.35043090393302","72.81109619140625","9404000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-02-26 00:00:00-05:00","73.17428598976575","73.74125329287148","71.4379477791565","71.46452331542969","10541500","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-02-27 00:00:00-05:00","69.83448183562552","71.6416923337982","68.53222671497299","69.3561019897461","17120800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-02-28 00:00:00-05:00","67.47802610110587","69.8167677579782","67.07937956639604","69.48013305664062","19108600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-03-02 00:00:00-05:00","69.02832204389887","73.00596003728025","68.79799626143924","72.97937774658203","14258700","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-03-03 00:00:00-05:00","72.90853221145944","73.19201589545246","69.19666202145176","69.63074493408203","12395900","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-03-04 00:00:00-05:00","70.24200903781498","71.04816301456206","68.99290462573718","70.57864379882812","10999600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-03-05 00:00:00-05:00","69.01062458484955","69.01062458484955","66.68959733948319","67.49575805664062","12545300","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-03-06 00:00:00-05:00","65.07727879219314","67.07052517263564","63.82818124168329","66.74274444580078","18080100","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-03-09 00:00:00-04:00","62.525930355184926","65.58223898815636","62.08298668323057","62.74740219116211","15930300","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-03-10 00:00:00-04:00","64.27999599887865","66.39726662143987","62.038701664778856","66.32640075683594","18414000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-03-11 00:00:00-04:00","64.51918398842248","65.79485730824578","59.70881491058674","60.5061149597168","17138000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-03-12 00:00:00-04:00","55.7666094873256","59.16841705436717","54.44663584584097","55.01360321044922","25170600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-03-13 00:00:00-04:00","58.1584990238747","62.17156716493235","56.262697479651315","61.94123458862305","19247200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-03-16 00:00:00-04:00","53.711347547382644","56.65249309124584","51.47891116239157","51.904136657714844","23354300","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-03-17 00:00:00-04:00","52.75459314326417","52.816604989912626","47.49242328871677","52.249637603759766","25045200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-03-18 00:00:00-04:00","49.21104034637105","51.071405760985954","44.31208450872986","49.902034759521484","28770600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-03-19 00:00:00-04:00","49.81343987557662","56.12981694139136","47.439261765044634","54.40233612060547","25167400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-03-20 00:00:00-04:00","55.190774185588275","58.1850739926808","51.30172975611696","51.40803527832031","28420600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-03-23 00:00:00-04:00","50.69933515582335","50.885370697519235","47.837919278576315","50.09693145751953","24905800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-03-24 00:00:00-04:00","55.46540667074745","57.724422082001254","54.039127518491114","57.47636795043945","28286200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-03-25 00:00:00-04:00","59.203856118500966","61.693197530953505","56.24499208959564","58.30024719238281","22977200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-03-26 00:00:00-04:00","59.09753668949312","63.41180996102511","58.690029372076836","61.923519134521484","20997500","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-03-27 00:00:00-04:00","59.07097683060522","60.46181988958193","57.42322559401052","58.769771575927734","18950500","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-03-30 00:00:00-04:00","58.96465771752482","60.435233909477816","57.21060461297466","60.11631393432617","14199700","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-03-31 00:00:00-04:00","59.51389989263012","60.5238107179501","57.85728846432603","58.23822021484375","20109800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-04-01 00:00:00-04:00","55.810900360556516","57.37006391388231","54.55294200628382","55.47426223754883","12880400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-04-02 00:00:00-04:00","58.24708756666917","60.86045229010141","55.73116760351874","57.582672119140625","18175000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-04-03 00:00:00-04:00","57.11315192579055","57.361199273676796","53.9505347226743","55.85519027709961","14676500","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-04-06 00:00:00-04:00","58.707745975503855","60.5415323405108","57.06000188355255","60.054298400878906","18010800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-04-07 00:00:00-04:00","63.402966262244746","64.20912710803573","60.53269273811086","60.869327545166016","13799400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-04-08 00:00:00-04:00","61.640040258377006","63.71301330632622","60.718716650805","63.4029541015625","10417600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-04-09 00:00:00-04:00","63.07516296577994","65.78598226607849","62.1361247408172","65.4493408203125","19748100","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-04-13 00:00:00-04:00","65.13042665906008","65.20129926009398","62.32216574122829","63.57126998901367","11191800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-04-14 00:00:00-04:00","65.28102719223753","65.84799443575032","64.36856449592109","65.2633056640625","10912000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-04-15 00:00:00-04:00","63.79273827170329","64.82922465909014","62.64108222430711","64.2711181640625","10642500","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-04-16 00:00:00-04:00","64.767233321712","65.34306152762925","63.20806948567982","65.12158966064453","11946800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-04-17 00:00:00-04:00","67.876673111775","68.55880321573032","66.41495802183384","68.30189514160156","14268400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-04-20 00:00:00-04:00","67.34515507828121","68.19561290354439","66.51242554417009","66.72503662109375","9684700","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-04-21 00:00:00-04:00","65.02414141870935","65.52023623733538","63.55356497951787","64.42173767089844","10345800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-04-22 00:00:00-04:00","66.04288653201317","69.15234541133765","65.9365776460089","68.61195373535156","11347000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-04-23 00:00:00-04:00","68.50565911905133","68.80685752424661","65.78598567266121","66.57442474365234","15513400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-04-24 00:00:00-04:00","67.10595962396918","67.3540069741772","65.74169243904174","66.95536041259766","8456000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-04-27 00:00:00-04:00","67.92982773945025","69.1346348184676","67.80580407767928","68.86886596679688","8258500","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-04-28 00:00:00-04:00","69.69274294899006","70.52547906244034","68.1778766796248","69.71046447753906","12801400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-04-29 00:00:00-04:00","69.25867309122418","69.76362860889914","67.96527837505296","68.08930206298828","24575500","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-04-30 00:00:00-04:00","68.0627313712272","68.7802980109254","66.60987655870134","67.9741439819336","15186000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-05-01 00:00:00-04:00","66.35295666939497","67.2211223933052","64.85580504748137","65.36962127685547","11216700","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-05-04 00:00:00-04:00","64.29770393372237","64.33314023792146","63.12833293028852","63.686439514160156","12921800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-05-05 00:00:00-04:00","66.40609434036662","66.51240322254321","64.57230836520775","64.58116912841797","12976000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-05-06 00:00:00-04:00","65.35192809116552","66.30868836245729","64.54577385503386","64.63436126708984","12740900","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-05-07 00:00:00-04:00","65.75685702408909","67.73464198129889","65.36486844663618","67.70791625976562","13360500","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-05-08 00:00:00-04:00","68.82152963721333","69.42733754861746","67.49410009493762","69.37388610839844","11917200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-05-11 00:00:00-04:00","68.26028768187811","68.75918605150085","67.52975501336746","67.59211730957031","9004500","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-05-12 00:00:00-04:00","67.70792152816108","68.35827692298416","66.22903471644317","66.23794555664062","8549900","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-05-13 00:00:00-04:00","66.33592505052745","67.48517840937389","64.96394833059395","65.58757781982422","11532700","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-05-14 00:00:00-04:00","64.4294393548183","66.18450122862654","62.94164833984655","66.09541320800781","11932300","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-05-15 00:00:00-04:00","64.865960390937","66.49629729890088","64.74123583156062","66.06867218017578","9489100","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-05-18 00:00:00-04:00","68.47408709569751","69.04425849304302","67.88609401888417","67.91282653808594","8903200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-05-19 00:00:00-04:00","68.06428965838307","68.7948223237443","67.49411815356362","67.58320617675781","6484900","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-05-20 00:00:00-04:00","68.80371402677196","69.34715285618822","68.17117360498496","69.27588653564453","7790500","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-05-21 00:00:00-04:00","70.0242357549435","70.71913167695851","69.3917021131868","69.53424835205078","10312600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-05-22 00:00:00-04:00","69.40061030536668","69.53424569996001","68.1711728314822","69.15116119384766","7653300","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-05-26 00:00:00-04:00","70.91512745678543","71.20021312989596","69.1155254197087","69.27588653564453","8422200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-05-27 00:00:00-04:00","70.36279018520776","70.36279018520776","68.94626561204298","70.02424621582031","8245300","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-05-28 00:00:00-04:00","70.05986741351363","71.32493460852731","69.42733381600678","69.97077941894531","8331400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-05-29 00:00:00-04:00","70.04205649636594","70.05987137749626","68.83044067014445","69.48078918457031","10043600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-06-01 00:00:00-04:00","69.18679408416965","70.0687767665605","68.39389259748025","69.7747802734375","7922000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-06-02 00:00:00-04:00","69.46298077417987","69.721340754998","68.41172596811752","69.29370880126953","9521000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-06-03 00:00:00-04:00","69.89061687949022","71.22695759838663","69.75698824518489","70.89733123779297","9956700","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-06-04 00:00:00-04:00","70.65676535099178","71.42293434856902","69.9084180307415","70.14895629882812","7667600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-06-05 00:00:00-04:00","71.56549358790181","73.34728101368611","71.24477130750226","73.17800903320312","12030800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-06-08 00:00:00-04:00","74.01544432243165","74.49652769768906","73.21363869700262","74.44306945800781","10229600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-06-09 00:00:00-04:00","73.60562743990756","74.14016220972754","72.83945844427352","73.38290405273438","7999800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-06-10 00:00:00-04:00","71.16457654155613","71.29821193761022","69.6678750591033","70.3895034790039","19683800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-06-11 00:00:00-04:00","67.48519514250314","68.41172536999812","64.27797930700775","64.65215301513672","26422200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-06-12 00:00:00-04:00","66.81703206952878","68.3493704258401","65.756866318992","68.04646301269531","18529800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-06-15 00:00:00-04:00","66.1934126507452","69.40953984126473","65.99741492547558","68.56318664550781","14644700","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-06-16 00:00:00-04:00","70.19352885307583","70.32716429301034","68.05538220506625","69.34717559814453","10890100","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-06-17 00:00:00-04:00","69.55205690187445","69.74805456398076","68.3137154516335","68.6878890991211","6906700","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-06-18 00:00:00-04:00","68.34936237390201","68.41172465794108","67.52974184168022","67.98409271240234","8486000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-06-19 00:00:00-04:00","68.6255320943284","68.93734349117888","66.71010951799165","67.17337799072266","12538600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-06-22 00:00:00-04:00","66.72793119608521","67.39610138804137","65.8548524879252","67.17337799072266","8238600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-06-23 00:00:00-04:00","68.00191716319266","68.0375537265215","66.87938920776254","67.2535629272461","8076600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-06-24 00:00:00-04:00","66.72795113468955","66.7457660211276","64.14435759440755","65.60542297363281","12306400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-06-25 00:00:00-04:00","65.23123516612704","66.02412998333513","64.29579410012772","65.79249572753906","8624800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-06-26 00:00:00-04:00","65.59649980880633","65.72122438138372","63.476175278011326","63.761260986328125","17627800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-06-29 00:00:00-04:00","63.61872558613903","65.48069025043787","63.306907337838766","65.46287536621094","8653000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-06-30 00:00:00-04:00","65.5519708943208","65.81923497023561","64.86597882581343","65.56087493896484","11324000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-07-01 00:00:00-04:00","65.92613987464007","66.54085875931564","65.37378328283158","65.95286560058594","6750000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-07-02 00:00:00-04:00","66.85266096984682","66.89720157459787","65.60540848817097","65.73013305664062","6544400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-07-06 00:00:00-04:00","66.75465725657747","67.24465145196824","66.06867218000912","67.20901489257812","7235300","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-07-07 00:00:00-04:00","66.93284112450303","67.02193593194079","65.92613369206387","66.14885711669922","7515100","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-07-08 00:00:00-04:00","65.98849525760842","66.37157981567202","65.32923583104994","66.05085754394531","7346200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-07-09 00:00:00-04:00","65.68559893536327","66.12213496809524","64.0819874724991","65.54305267333984","9618200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-07-10 00:00:00-04:00","65.03524032592478","66.42503232771931","64.80360605996584","66.18449401855469","7524200","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-07-13 00:00:00-04:00","66.42503803287234","66.67448720364702","64.58088818095374","64.72343444824219","9464500","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-07-14 00:00:00-04:00","64.14433768980518","65.00850554897607","63.983976573701526","64.79469299316406","8780900","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-07-15 00:00:00-04:00","66.33594451184521","67.53864965516352","65.89049765898808","67.3604736328125","10300700","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-07-16 00:00:00-04:00","66.72793247147001","66.94174503382861","65.64104118426408","66.27357482910156","6649300","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-07-17 00:00:00-04:00","66.30921045983631","66.41612013800695","65.22231918786039","66.06867218017578","6087500","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-07-20 00:00:00-04:00","66.06866138984431","67.01300627002902","65.59648215277436","66.7813720703125","8832700","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-07-21 00:00:00-04:00","67.51191545192609","68.42063072392737","67.05755781592543","67.20901489257812","10637500","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-07-22 00:00:00-04:00","67.28028393936808","68.89280603143257","66.92393192499131","68.8126220703125","9213100","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-07-23 00:00:00-04:00","68.49190413026123","68.66117610562844","66.72793843835424","67.13774871826172","7795100","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-07-24 00:00:00-04:00","67.06647788543665","67.70792244878399","66.91502758491845","67.51192474365234","5673400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-07-27 00:00:00-04:00","67.60992006703228","68.34045260449358","67.29810864195355","68.11772918701172","6771100","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-07-28 00:00:00-04:00","67.97517862724017","68.05535578188278","66.42501900103447","66.49629211425781","12273400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-07-29 00:00:00-04:00","69.09770123722406","69.9262325066973","68.50971503142472","68.97297668457031","15261100","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-07-30 00:00:00-04:00","68.26920347586207","68.58102180752248","67.17340768299377","68.27811431884766","7889800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-07-31 00:00:00-04:00","67.92173187653144","68.18900269781406","67.24465757737963","68.18009185791016","7423800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-08-03 00:00:00-04:00","68.13553741611524","68.24244028533614","67.20900736665908","67.26245880126953","7138300","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-08-04 00:00:00-04:00","67.14665015907374","67.25355303635872","66.60320454294691","66.93283081054688","12792400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-08-05 00:00:00-04:00","67.12884017370767","67.69901160846537","67.1110252900501","67.51192474365234","7780800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-08-06 00:00:00-04:00","67.3596591287645","68.00459315492195","67.12677160128398","67.7717056274414","6764800","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-08-07 00:00:00-04:00","67.61046059444253","68.0135408750948","67.36860695888788","67.88813781738281","6569300","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-08-10 00:00:00-04:00","67.91501003966859","69.57212775859523","67.90605072569807","69.39298248291016","6604300","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-08-11 00:00:00-04:00","70.10956137757388","71.64128267313824","69.8677146031946","70.64701080322266","10238500","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-08-12 00:00:00-04:00","71.2919570872634","71.38153657172565","70.46787776827007","71.02323913574219","5378000","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-08-13 00:00:00-04:00","70.69177657753343","71.33671026494353","70.62011576027638","70.7813491821289","4383400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-08-14 00:00:00-04:00","70.35139366982182","70.70073159027406","69.88560521991799","70.1991195678711","3771300","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-08-17 00:00:00-04:00","70.40515846202481","70.72762538963643","69.97520711451163","70.71866607666016","5360400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-08-18 00:00:00-04:00","70.89782302440067","71.08592760607095","70.18122828417238","70.75450134277344","5272700","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-08-19 00:00:00-04:00","70.92470831264502","71.11281293192692","69.35716298467392","69.53630828857422","6840600","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-08-20 00:00:00-04:00","68.9988517062844","69.55421297133482","68.48828017520482","69.1690444946289","5099500","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-08-21 00:00:00-04:00","68.91825471794489","69.21384379675703","68.69431966293098","69.03469848632812","5594100","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-08-24 00:00:00-04:00","69.60796056072175","70.88886914413705","69.1959209453933","70.4768295288086","5867400","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-08-25 00:00:00-04:00","71.71295473472539","74.40913451900458","71.4711078994369","74.09562683105469","17659500","SBUX","Starbucks Corporation (SBUX) Historical Data"
"2020-08-26 00:00:00-04:00","73.82688460790749","74.12248042983087","73.34318421765654","73.81793212890625","7934300","SBUX","Starbucks Corporation (SBUX) Historical Data"
